2.504544251694878487e-01 -4.095048186753325048e-01 8.067751431659773687e+01
1.076830618571060549e+00 1.935835975297119482e+00 3.756011315317068266e+01
1.349611160031970902e+00 1.935828475672401350e+00 4.941597254186454791e+01
6.255080969811002145e-01 -5.970068795570955267e-01 5.387589613101172290e+02
2.505985244936433376e-01 6.811852234380866289e-02 3.446860079608241989e+01
7.216826347965636934e-01 -5.563720708958225236e-01 5.387314741722087774e+02
1.071009018991398554e+00 1.935668409978951843e+00 3.732555541227422680e+01
2.506567906662388046e-01 -5.863081315191904785e-01 1.394276276926981382e+02
9.514879575012495927e-01 -5.348514952604914718e-01 5.387124441196353928e+02
9.158994058660777648e-01 -5.357932239302739541e-01 5.387077465803405403e+02
9.650565238106980637e-01 -5.339913762968255817e-01 5.386672285327796317e+02
1.536242390572704508e+00 1.935376301558973555e+00 5.085447648617182637e+01
9.314200572879332007e-01 -5.342756791904101910e-01 5.385827405908624996e+02
2.509088209630554456e-01 -7.701263725629370338e-02 4.710097145807424113e+01
7.700080586014267370e-01 -5.415091615953733228e-01 5.385555057183223653e+02
2.509376205440407293e-01 -5.196943685879247266e-01 1.212088814780427128e+02
1.109056669083799962e+00 1.935222238458996102e+00 4.094651679735979855e+01
7.344970965624738612e-01 -5.448848167450054403e-01 5.385179856334262922e+02
1.017288446357340614e+00 1.935218635802876896e+00 3.249421747614832157e+01
1.016754731085248276e+00 1.935218635802876896e+00 3.236494969134229649e+01
1.230086490064664639e+00 1.935209755237271345e+00 4.592777912640823246e+01
1.017241341710671154e+00 1.935201111803839691e+00 3.249336236566487912e+01
1.014957625506036853e+00 1.935201111803839691e+00 3.221689142775611714e+01
2.510383036304528748e-01 -3.555911631713251086e-01 7.664114235570239941e+01
1.474405620598571387e+00 1.935153210387508427e+00 5.065601838628325027e+01
7.678363141573582018e-01 -5.420189900960743490e-01 5.384711583838196702e+02
1.031765784671073272e+00 1.935094990163891193e+00 3.346747299861357305e+01
2.511320527531681890e-01 -3.017796836748879441e-01 6.380106354785533540e+01
2.511572211876215155e-01 1.061356284585700527e-01 3.325624962417327879e+01
2.512109214081391650e-01 -3.883413079490370956e-01 8.079102573604733095e+01
6.488438253812520706e-01 -5.960581992028597398e-01 5.383425004559525178e+02
1.328077629753927402e+00 1.934941787208608321e+00 4.894151242908815647e+01
8.569658284985309793e-01 -5.374428303595247813e-01 5.383286465436849539e+02
1.012363082622645516e+00 1.934884561887998178e+00 2.872146269116083772e+01
6.684545984552513476e-01 -5.770644515210621162e-01 5.382721304152370294e+02
8.423358086844272563e-01 -5.375221297186173475e-01 5.381935878900152375e+02
2.514452885188894204e-01 -5.620429111407436729e-01 1.357006624585152679e+02
2.514467611617730025e-01 -5.878323496294783901e-01 1.406326252973931901e+02
2.515312189002470444e-01 -4.478986165931556629e-01 9.245215970975796438e+01
2.515438771142379237e-01 -3.064075236728025509e-03 4.285534620160352404e+01
1.487489484083209135e+00 1.934406811483805111e+00 5.068536641719461500e+01
9.085443375359624207e-01 -5.362383049903851617e-01 5.379155712159609948e+02
2.517968882228313054e-01 -5.629523389018379342e-01 1.374008444361012096e+02
2.518005947170655068e-01 -6.494023321302111462e-03 4.466131828050737340e+01
7.872630923062536867e-01 -5.394556971908266441e-01 5.378590722771205037e+02
1.101266355061073288e+00 1.934112503144826523e+00 4.162247656761824999e+01
1.175194981394411586e+00 1.934096564131829066e+00 4.392745487620395295e+01
2.518697671887260015e-01 -5.233352774123343210e-01 1.247749281989967614e+02
2.519725087751802373e-01 -4.745107185127960259e-01 1.031157842876258854e+02
6.308804080888567034e-01 -5.962733623003342309e-01 5.377677518245011470e+02
2.520826937706530102e-01 -5.762862130868786625e-01 1.441460713512444158e+02
8.994189709999842464e-01 -5.364936178758761276e-01 5.377162022162035555e+02
1.659578065939514957e+00 1.933770116984706355e+00 5.107992763372395473e+01
6.564829721450392563e-01 -5.746917298201176250e-01 5.376651512928134480e+02
6.821261880057890581e-01 -5.672828762684447579e-01 5.376643347836017028e+02
6.520990571181534134e-01 -5.919717996767237533e-01 5.376449134191743724e+02
2.522669461657008894e-01 -5.589558841816522072e-01 1.365980825813209094e+02
2.523166091500068653e-01 1.344467182737284494e-01 2.537194980086268714e+01
1.568070853209741378e+00 1.933672531259062577e+00 5.104554337739666892e+01
9.146481890996075448e-01 -5.358728288278614693e-01 5.375773515649221963e+02
8.592894684923506610e-01 -5.368116213649151147e-01 5.375745781747154979e+02
2.523354511332148165e-01 1.033197797084627334e-01 3.417536639149470545e+01
6.828485297773292384e-01 -5.633759188718756583e-01 5.375146891754048966e+02
2.524112631343202739e-01 -5.208265285237465569e-01 1.212583566322099671e+02
9.076104240829618863e-01 -5.358069297997853919e-01 5.375077020224520084e+02
6.459568796297405768e-01 -5.960487280005066779e-01 5.374994273242145937e+02
2.524356138682957718e-01 -5.629523389018379342e-01 1.374280224594303093e+02
2.524520029258393583e-01 8.280924887346852170e-02 3.559027429116861185e+01
7.703085073293696183e-01 -5.413603862512049725e-01 5.374313146254602316e+02
7.316610734898338908e-01 -5.450315644023429051e-01 5.374198031972449598e+02
6.451372403709375591e-01 -5.960487280005066779e-01 5.374120834924292467e+02
2.525464692825786228e-01 -2.994098504168029029e-01 6.453985081220396580e+01
2.525913375738563227e-01 -2.796470869524123604e-01 7.093412847560216505e+01
2.525941597580216302e-01 -1.514268642289530176e-01 5.449281235612817653e+01
2.526014044616504139e-01 2.144416098107404522e-02 4.176658586460995792e+01
6.791134923454489325e-01 -5.698444685194221648e-01 5.373475754146373902e+02
2.526223417161568285e-01 -4.433408187764618091e-01 9.439454036458155883e+01
6.405731189114827195e-01 -5.960487280005066779e-01 5.373302002437018245e+02
7.719197087122889878e-01 -5.413601860772598862e-01 5.373267541496627473e+02
2.526541551673139874e-01 -5.315940808180612542e-01 1.266589311366510060e+02
1.024734850583060908e+00 1.933098116314005743e+00 3.300721414238636697e+01
2.527021916516161704e-01 -1.377838608310252289e-01 5.504720632801623736e+01
9.460882866309198169e-01 -5.339620419274391239e-01 5.372539650270967968e+02
1.458085853364724516e+00 1.932997258673490926e+00 5.038855324195987606e+01
1.333202799732964072e+00 1.932987763723463370e+00 4.928687769513651773e+01
1.085178014678979341e+00 1.932974546003387140e+00 3.826725212254816455e+01
1.439810988013526805e+00 1.932926454233076186e+00 5.025860464893144552e+01
2.528232157127856539e-01 -4.367934161399800175e-02 4.654700979221296109e+01
7.650384685723714551e-01 -5.415091615953733228e-01 5.372047580609902298e+02
7.860939819650284432e-01 -5.406365737427750728e-01 5.371936827444757228e+02
7.685502021831341901e-01 -5.403332886011917857e-01 5.371888720431751381e+02
9.239669835746373572e-01 -5.336447675943707392e-01 5.371719370927562522e+02
1.566907654614644319e+00 1.932808205264411772e+00 5.099781369545721077e+01
6.779685344429886573e-01 -5.731542580917937668e-01 5.371480057311152905e+02
1.164317982081138902e+00 1.932747678307955574e+00 4.313317479653485975e+01
6.797987473976754291e-01 -5.672828762684447579e-01 5.371185260328763889e+02
1.156216513787238886e+00 1.932706689423453472e+00 4.308464644816719158e+01
2.529817892032212856e-01 7.449276207817445705e-02 3.737967748904079457e+01
2.530067857378608398e-01 -4.569990304351761456e-01 9.765540894333010158e+01
2.530127264084256478e-01 3.579034340816245052e-02 3.865359708852661669e+01
1.158591642454497084e+00 1.932651607840085273e+00 4.330384288696983219e+01
9.487194917349837109e-01 -5.333845793990343864e-01 5.370862726580268145e+02
6.333496777124927313e-01 -5.957057743225910862e-01 5.370828164554428668e+02
2.530966888546702931e-01 1.239093871999761287e-01 2.736363270344189047e+01
2.531115223249474910e-01 4.642337506046478879e-02 3.931411027662694124e+01
1.432074464178321183e+00 1.932513308890109638e+00 5.041674473764612685e+01
2.531305926333409229e-01 -3.064075236728025509e-03 4.287100217827286741e+01
2.531516463252327931e-01 -2.721398856846745096e-01 6.411316280542517632e+01
2.531558215144892321e-01 1.067622818347551128e-01 2.906668362697887176e+01
2.533061859385298820e-01 -2.361189291907003218e-01 5.924667660026251781e+01
2.533269133207807222e-01 7.449276207817445705e-02 3.804815457409527824e+01
1.169865702896999204e+00 1.932289458883356126e+00 4.420400949672303170e+01
2.533450644020908138e-01 2.533578749155096510e-02 4.019602163673132367e+01
1.536795789862933859e+00 1.932285690199381456e+00 5.097804925815377430e+01
2.533563147620261913e-01 -3.521226569236168280e-01 7.390417043825749488e+01
7.632838951580946940e-01 -5.424687038173300335e-01 5.369088077720616639e+02
7.636055445839383671e-01 -5.419440307153219338e-01 5.368653038958393608e+02
2.535079734091362225e-01 -3.186228853929116700e-01 7.113769825341911712e+01
2.535251499998036340e-01 -5.078116183311354170e-01 1.247431977133545615e+02
2.535254909536285850e-01 -4.246402740059699310e-01 8.595141431766397488e+01
2.535288760808024344e-01 5.382591801428326939e-02 3.928995397368552034e+01
2.535470201720758654e-01 -4.815496017381933891e-01 1.038792890047726019e+02
2.535472873782810832e-01 -4.647715630814385213e-01 1.055560650893001338e+02
1.503971496416327547e+00 1.931961401450989602e+00 5.088238055640365332e+01
8.433268670080594775e-01 -5.375146709192761829e-01 5.367969203789295989e+02
2.535749023343979447e-01 -2.575110374434028682e-01 6.750293124975654280e+01
7.180887391590290436e-01 -5.572705717788486446e-01 5.367851729477127947e+02
7.276672687491857472e-01 -5.507308597620018675e-01 5.367471560381164863e+02
2.536744304055769117e-01 1.669064510172583171e-01 2.152453298862805653e+01
2.536861453540552591e-01 8.386563015088821516e-02 3.730550373918931228e+01
1.057981043399451204e+00 1.931729251096301336e+00 3.536261343946064528e+01
2.537261979057540140e-01 -2.464383622945219843e-01 5.936553101702112656e+01
8.189226522349877246e-01 -5.382135599970230277e-01 5.366930460984563069e+02
2.537560679255450591e-01 -7.522276493249824281e-02 4.804512131536637298e+01
2.537867610226708925e-01 -5.415653861850138195e-01 1.315175918376668562e+02
8.209279095241470703e-01 -5.378073427673372153e-01 5.366734062354950083e+02
2.538268117063933738e-01 -3.971603896873037165e-01 8.108436950844559021e+01
1.528712667019588523e+00 1.931544903174982064e+00 5.092021909790160095e+01
9.415024017475781548e-01 1.931497922068496020e+00 2.477208571823812377e+01
9.624296557311370348e-01 1.931497922068496020e+00 2.727669844022469192e+01
8.454284233661690795e-01 -5.371302084514726349e-01 5.366088117612766837e+02
7.539398989034356013e-01 -5.429443135720157798e-01 5.366073883094650228e+02
2.539201151626024333e-01 1.110404238262548970e-01 2.911702805536121730e+01
2.539512044652669776e-01 3.432277524616167419e-02 3.983600111096439633e+01
2.539722262551600274e-01 -5.907030337473473391e-02 5.156190895440521871e+01
2.540062384777700411e-01 3.885453824858442484e-02 3.975870200280715494e+01
2.540096182791735102e-01 -3.215069733477722291e-01 7.263107307209692465e+01
9.385467297883341997e-01 1.931292134286214601e+00 2.382657474039484669e+01
9.741574276569167079e-01 -5.333844429760516981e-01 5.365323826401428278e+02
2.540200906036051420e-01 -3.659586774994459946e-01 8.114055109612189653e+01
7.513481962246010282e-01 -5.444096120971511077e-01 5.365127691861285939e+02
2.540522353613779427e-01 1.620297961550065668e-02 4.272518152851005624e+01
2.540632084982424321e-01 -5.542863680333296461e-01 1.374583313208050015e+02
6.251250034835299507e-01 -5.970012556288517569e-01 5.364936251318943050e+02
6.295988955474787208e-01 -5.967646517644883408e-01 5.364820680862634390e+02
6.751183185047270330e-01 -5.701094089760133654e-01 5.364346713758004626e+02
2.541311993545281589e-01 -4.772464023099816099e-01 1.061645062626094074e+02
8.057808582408165776e-01 -5.380989947869426748e-01 5.364301659161142197e+02
7.597018330221407822e-01 -5.411943667123382262e-01 5.364188286462339192e+02
1.687442832913719659e+00 1.930966995879151771e+00 5.116301112005410090e+01
2.542577821736402566e-01 -1.558487095921818888e-01 5.893334773812681249e+01
1.409794081182631054e+00 1.930838771196058179e+00 5.011097590082001574e+01
1.216846120870585191e+00 1.930794505705912378e+00 4.566250514235489533e+01
1.221907601530605847e+00 1.930794505705912378e+00 4.586991821140605197e+01
2.543625516392010733e-01 -4.122229265734850268e-01 8.262545551738067218e+01
2.543773992015032626e-01 1.404587216975872188e-01 2.651970828114807333e+01
2.544020993527130181e-01 -5.734241871043190830e-01 1.450966453657055126e+02
7.858342947457150895e-01 -5.394834012047213800e-01 5.362435415181357712e+02
8.870003142700929599e-01 -5.364232688934046367e-01 5.362178696763932066e+02
6.206441627459109434e-01 -5.985611315151193601e-01 5.362175286947083350e+02
8.846302031461376059e-01 -5.356348037316355226e-01 5.362136140966262019e+02
1.652778075519678591e+00 1.930550673557862140e+00 5.116913140640942714e+01
2.545070472544749829e-01 1.300830880091854436e-01 2.832111115357490050e+01
2.546422160005307744e-01 5.499642270447668846e-02 3.806831816148604020e+01
2.546938190275304104e-01 -3.160501479435151584e-02 4.747589372243227501e+01
2.547106527720492952e-01 -4.817991724453165592e-01 1.147124910608331021e+02
6.340715959099215704e-01 -5.893902303365248230e-01 5.360810922192067665e+02
2.547283356250394371e-01 -1.436361963673802311e-01 5.810087904562358574e+01
6.831374237016614170e-01 -5.615718576492446656e-01 5.360403018253930441e+02
8.044111807021991911e-01 -5.380608798535476689e-01 5.360323701203274140e+02
1.326843553319208446e+00 1.930242285553768422e+00 4.887112489747497079e+01
6.297687940141694085e-01 -5.966432667568557502e-01 5.360132574009245445e+02
1.121665816682796857e+00 1.930209397089668766e+00 4.209757062725505961e+01
2.548375276674779699e-01 -3.965868387246558324e-01 8.376894591435903692e+01
7.513118826029383523e-01 -5.414907002580198192e-01 5.359995127696773807e+02
8.397652024677115801e-01 -5.376158614344174191e-01 5.359571492767729524e+02
9.254514551951464885e-01 -5.335888408398787863e-01 5.359285271943743965e+02
2.549449515501652774e-01 -4.339223883448098951e-01 8.904113616667677888e+01
9.224157278428557483e-01 -5.355679426620727490e-01 5.359181930456984446e+02
6.548547063503474819e-01 -5.888273068992155856e-01 5.359142222410382601e+02
2.549620938800644110e-01 -5.523574037738874232e-01 1.457528632386564311e+02
8.700656173178203945e-01 -5.365887055615017331e-01 5.359000208580411027e+02
1.245052908942309688e+00 1.929927410689452394e+00 4.674977379336195327e+01
9.200440814387009780e-01 -5.355679426620727490e-01 5.358826820923328569e+02
2.550271556363055137e-01 2.589720114019855579e-02 4.272384320045944150e+01
1.096770344468607883e+00 1.929899598184150467e+00 3.934471919702490084e+01
6.733848102056085860e-01 -5.648088425656313527e-01 5.358558894386735574e+02
7.228729744645739919e-01 -5.555418713182231905e-01 5.358505265130095268e+02
2.551286993513261492e-01 -3.357310213578659219e-01 7.366647944553616867e+01
7.204276981212633935e-01 -5.438425023300705874e-01 5.358391381811754854e+02
9.218167609588838740e-01 -5.351680427644023297e-01 5.358380838963936412e+02
2.551828003875558082e-01 -3.646260238807546572e-01 8.065549728395518514e+01
8.205387230179865821e-01 -5.379472403300071814e-01 5.357955092607653569e+02
1.524462326987097827e+00 1.929709237616167083e+00 5.092311684338325506e+01
6.301511251108958822e-01 -5.961878279800945091e-01 5.357726353473716472e+02
2.552129073715775909e-01 -2.035971652310064606e-03 4.287403331807281859e+01
1.049361457448150459e+00 1.929671264707457201e+00 3.418010966648758142e+01
2.552178928917132050e-01 1.152614009771990577e-02 4.514575130977635808e+01
9.199222772663738779e-01 -5.355679426620727490e-01 5.357676962474010907e+02
1.166176724347232296e+00 1.929640830872913160e+00 4.397012774944315083e+01
1.083181105727301086e+00 1.929634573351944216e+00 3.812867159969001563e+01
6.256455625991097502e-01 -5.967646517644883408e-01 5.357574812025181927e+02
2.552397222103593433e-01 -2.011433259466027801e-01 6.508212547926912350e+01
2.552488740339611817e-01 -2.004472174695042241e-01 6.503672432768263434e+01
8.345313647391102707e-01 -5.370776644029193747e-01 5.357454732147102732e+02
1.082928183278579981e+00 1.929595526216107970e+00 3.809737210510334648e+01
9.609631248728769393e-01 -5.331633804891555695e-01 5.357448970920873990e+02
1.605933211875731459e+00 1.929539495188894893e+00 5.112946655483681013e+01
8.916082745235166529e-01 -5.356330935839981322e-01 5.356839142034249335e+02
2.553713704541422658e-01 5.427667699687344083e-02 3.962644821275593898e+01
1.300192535015918915e+00 1.929376599564448735e+00 4.915468640837342917e+01
2.554052302807693908e-01 1.033197797084627334e-01 3.503680230177059229e+01
1.458633686122475348e+00 1.929309752440643955e+00 5.117397790140991276e+01
2.554708292439881179e-01 -5.265040553336055584e-01 1.321768715826878235e+02
8.293127566671441020e-01 -5.370776644029193747e-01 5.356086346834234746e+02
6.167261392262392006e-01 -5.985611315151193601e-01 5.356014671766575930e+02
6.152094984908644815e-01 -5.985611315151193601e-01 5.355916097506781171e+02
1.414887643823534713e+00 1.929190289730304375e+00 5.014382747641469962e+01
2.555862897149108748e-01 -4.158610465278966828e-01 8.554525339177114063e+01
8.289757288801216095e-01 -5.375146709192761829e-01 5.355060313623844195e+02
2.556155176415866870e-01 -5.297292740668321231e-01 1.344184973872856119e+02
2.556617091110021667e-01 -1.868447952690344138e-02 4.626350092724252505e+01
2.556684428453974700e-01 -4.712399216028849702e-01 1.086143244229268703e+02
8.636274589056756046e-01 -5.352546282372101505e-01 5.354629515612463138e+02
8.855839936716697336e-01 -5.352317849182535170e-01 5.354565566748727861e+02
9.445734603392628159e-01 -5.334339713145378470e-01 5.354373447643691861e+02
6.192311685455734738e-01 -5.985609603237442844e-01 5.354028088136685710e+02
6.183237027582015877e-01 -5.985609603237442844e-01 5.354021576192113798e+02
2.558342371221408729e-01 -5.855317031955178386e-01 1.475944192015322756e+02
2.558586915372572657e-01 -4.592082397321967102e-01 1.002455643556426423e+02
7.450668193001904749e-01 -5.429417278342210107e-01 5.353181770851942929e+02
2.559664854951138602e-01 -5.034899124368782397e-01 1.188692480014028234e+02
2.559715250701214417e-01 3.885453824858442484e-02 3.980234717633516084e+01
8.164465351583274355e-01 -5.376624534006065881e-01 5.352676385573167863e+02
8.308697792525281400e-01 -5.369404937010875400e-01 5.352564637248680128e+02
2.561503317000169977e-01 1.111263783168124908e-01 3.257598348526997256e+01
2.561655324764706143e-01 1.445355710702830310e-01 3.071575295316292298e+01
2.561835157524220419e-01 4.747343277764493052e-03 4.560142048571641027e+01
8.277196722036146426e-01 -5.370776644029193747e-01 5.351276307503384260e+02
1.199753029763578560e+00 1.928205429453235809e+00 4.517020044899250308e+01
9.374486098167535975e-01 -5.333845793990343864e-01 5.350317792831654060e+02
7.561189671183382588e-01 -5.407233241369583387e-01 5.349839425693108979e+02
7.850282506409373973e-01 -5.394834012047213800e-01 5.349802655256487469e+02
1.371789223304863858e+00 1.927984660604348477e+00 4.989303981722957104e+01
9.784175795948889531e-01 -5.326673001525724649e-01 5.349232367624700828e+02
2.565979612339018834e-01 -5.390654094148338293e-01 1.366640734591861701e+02
2.566143137212721359e-01 6.842139377144729195e-02 3.937433955953915188e+01
8.821333821724459678e-01 -5.349125181603682222e-01 5.348630862392865311e+02
6.818597903022822759e-01 -5.612647954767451264e-01 5.348574199508836955e+02
6.724339049361236498e-01 -5.688517007261952863e-01 5.348239453224782665e+02
2.567968112015198701e-01 -5.951304677237584384e-01 1.477384912789014493e+02
6.635470484247252276e-01 -5.743825476670070262e-01 5.347808962312375343e+02
2.569192861653731841e-01 -5.479897426366171498e-01 1.412956744217663925e+02
9.548922706913849368e-01 -5.330969988642031421e-01 5.347490609477259795e+02
2.569745794126697125e-01 -5.909541832399438643e-01 1.478488942610036645e+02
8.250189783110803976e-01 -5.374296495084740499e-01 5.347128887066099878e+02
7.499407719141970574e-01 -5.416081932662004661e-01 5.347113713495907632e+02
2.569882785072142295e-01 -5.577235721396336388e-01 1.466688599705239824e+02
9.181375283532977605e-01 -5.344306044034108361e-01 5.346860874402721038e+02
6.818038777779733550e-01 -5.614752802490019512e-01 5.346730565729204727e+02
7.497230132274872449e-01 -5.416081932662004661e-01 5.346714242777740083e+02
2.570226032314800735e-01 -5.490165515881401115e-01 1.426595905135735336e+02
6.135024497642107555e-01 -5.985611315151193601e-01 5.346607017802326709e+02
1.474169154218583078e+00 1.927286894811237605e+00 5.123839445225858213e+01
2.571211985231364183e-01 -3.906244407873933899e-01 8.241536937758691295e+01
2.571433957774569845e-01 -5.928297616406987824e-01 1.499845044149383853e+02
6.336489154891676856e-01 -5.906153882783558018e-01 5.345567838579075897e+02
2.571945620369431307e-01 2.724313584121351717e-02 4.004944655216621641e+01
8.792305931537062191e-01 -5.348376832540820969e-01 5.345325003808194424e+02
2.572490226743627817e-01 -5.987572356467905088e-01 1.561825484603102439e+02
9.602540888234215588e-01 -5.328172108189435097e-01 5.344971063348656344e+02
9.096328542371692194e-01 -5.344194437908773576e-01 5.344887459365542099e+02
1.160595273358832502e+00 1.926856760103090593e+00 4.335741056376870972e+01
7.562923542048699543e-01 -5.404310202582690570e-01 5.344127780997664559e+02
6.149127236816778197e-01 -5.985609603237442844e-01 5.344013428019916319e+02
1.014401519031810084e+00 1.926695087877349444e+00 3.017304794145614721e+01
1.408849278981334718e+00 1.926655153208594040e+00 5.003364296868415551e+01
1.140514136315958549e+00 1.926575103546469325e+00 4.243423407829078542e+01
2.576026539712277796e-01 -5.734241871043190830e-01 1.493379179179571850e+02
2.576082654838944275e-01 -8.312506092558735737e-02 5.401699278557394734e+01
2.576117006261138265e-01 -5.467595633784081421e-01 1.422536075772062816e+02
9.375908824839275235e-01 -5.332212524432199396e-01 5.343125062125541263e+02
6.546313955336393597e-01 -5.829210770321837654e-01 5.343079005717837617e+02
2.576887376873972513e-01 -5.698309677795900807e-01 1.468567826905208449e+02
1.253057101331796819e+00 1.926351171188727562e+00 4.785949837654457895e+01
1.176883440375454670e+00 1.926342906134203226e+00 4.432919542044492545e+01
7.497043740370186171e-01 -5.416081932662004661e-01 5.342308109038084467e+02
2.577933113079509675e-01 -2.493487307093200656e-03 4.582277563270262988e+01
2.578107217128295936e-01 -4.833677137977467897e-01 1.178237702179527417e+02
2.578201829905596432e-01 -5.865581909506227820e-01 1.516854213435604208e+02
2.579447934196124614e-01 3.374378158739355094e-02 4.273625810356698196e+01
2.579725191828076136e-01 6.842139377144729195e-02 3.972588119048874233e+01
1.006015697972282741e+00 -5.315110995578886666e-01 5.341452024427516108e+02
1.549197889355976576e+00 1.926062663678958398e+00 5.139039447562978324e+01
2.580057284442457965e-01 6.499846542556164675e-02 4.108808075391994663e+01
1.086493860483344065e+00 1.926030729546683862e+00 3.931934902993337744e+01
1.016639184970413279e+00 1.925998644197789211e+00 3.251647420839334046e+01
1.193879716148776859e+00 1.925988439866064272e+00 4.493087306971295902e+01
1.158222643158825171e+00 1.925967771359612168e+00 4.383186137450471875e+01
6.125454869901537647e-01 -5.985609603237442844e-01 5.340840625637655421e+02
2.580749325432898367e-01 -2.109202750211699451e-01 6.782134541694067309e+01
1.091156712820583463e+00 1.925935459260811111e+00 3.954198395159163937e+01
2.580870058092547548e-01 -4.045594759726582890e-01 8.801892277413612931e+01
9.113843398605070423e-01 -5.334218844990736841e-01 5.340542074637916130e+02
6.390266468278111844e-01 -5.878141427710497080e-01 5.340382665900274333e+02
9.546486543030934246e-01 -5.328342662771500260e-01 5.340155999261240822e+02
9.507922649630994316e-01 -5.329932202283372833e-01 5.340126966033485587e+02
1.137703684240056523e+00 1.925705593083236966e+00 4.210829705574601434e+01
9.086719851826188243e-01 -5.334661329353388437e-01 5.339944987778526411e+02
2.582319116111653212e-01 -4.220099070115190809e-01 9.266071396518458414e+01
6.194603925447653703e-01 -5.967646517644883408e-01 5.339847799258409395e+02
1.144922876093980690e+00 1.925670709489521570e+00 4.292817740102876201e+01
6.510021646631219960e-01 -5.855914042069410019e-01 5.339799848455626261e+02
2.582512077393613881e-01 -5.277523126577171597e-01 1.322100211642911916e+02
1.231977703628193588e+00 1.925627845538372629e+00 4.594312078038679914e+01
7.053386380680535250e-01 -5.600372569391238731e-01 5.339528185669736331e+02
7.642516693093555080e-01 -5.381840158781749928e-01 5.339030273320485094e+02
2.583548596822392573e-01 -2.875885310805259554e-02 4.848091329742010913e+01
9.996118158005266041e-01 -5.315209784365522161e-01 5.338989711831338809e+02
7.125157762581464382e-01 -5.547461067180482486e-01 5.338732839041873603e+02
7.980055855138682430e-01 -5.351105187398517149e-01 5.338724647941415924e+02
1.385941228898455391e+00 1.925424022290787462e+00 5.048825682971948936e+01
1.328223082994369086e+00 1.925424022290787462e+00 4.954788152827678260e+01
9.985212435761500194e-01 -5.315110995578886666e-01 5.338399023337349263e+02
8.854394663908605745e-01 -5.347836154078094983e-01 5.338329535577947809e+02
2.584870080347139720e-01 1.147883887854589391e-01 3.397831523213385907e+01
2.585045347870590371e-01 4.352173647455159777e-02 4.276283921570946944e+01
2.585604335936662057e-01 -3.950667931845056602e-01 8.605441445871326778e+01
7.148079957884537761e-01 -5.438425023300705874e-01 5.337841741191832625e+02
2.585691399467012208e-01 -5.056064020162520656e-01 1.198884463841313988e+02
2.586356922085304988e-01 -4.705328863349291790e-01 1.139556131305615594e+02
2.586952810235344513e-01 -5.031541636351729574e-01 1.236633204297462783e+02
2.587058238264029475e-01 -5.142941442875585967e-01 1.283223726872275279e+02
6.191194433777141848e-01 -5.984360412866635004e-01 5.336814126461304113e+02
2.587492314236331525e-01 1.183017146783059692e-01 3.097631586417890759e+01
7.773800709648824858e-01 -5.366660919616393910e-01 5.336703427999286760e+02
2.587828933161692713e-01 -5.375608104840412516e-01 1.402083650873093461e+02
2.587852850914899028e-01 -5.946092882780533717e-01 1.555178022783393033e+02
9.184947430933783075e-01 -5.333397532852233169e-01 5.336323481002060589e+02
1.078579217857962735e+00 1.924888243522062226e+00 3.773582386703363056e+01
9.790635368251022763e-01 -5.317279427503869282e-01 5.335751812068610889e+02
2.589408978591606902e-01 -4.589007660265564947e-02 4.875566035279882726e+01
8.730970440644227892e-01 -5.348376832540820969e-01 5.335082653509773536e+02
9.079950192291114108e-01 -5.337914455897178057e-01 5.334746229733730161e+02
9.273010905862966169e-01 -5.328223184129012857e-01 5.334635156412189190e+02
1.381194322205889335e+00 1.924538329007175808e+00 5.003316864754178539e+01
8.970004955817629799e-01 -5.334218844990736841e-01 5.334423926792968587e+02
2.591104442299101973e-01 -5.166488630830065043e-01 1.291900385765694921e+02
9.798853756176951757e-01 -5.317279127245208015e-01 5.334305578723771077e+02
6.457063263790883134e-01 -5.870096840263870908e-01 5.333921941524115482e+02
6.383755269036666125e-01 -5.878141427710497080e-01 5.333731936318331464e+02
1.062243616330073026e+00 1.924283723167348192e+00 3.594517321683496647e+01
9.446993284268230262e-01 -5.328172108189435097e-01 5.333566542769058287e+02
9.528079275038950913e-01 -5.317279427503869282e-01 5.333540188260918740e+02
1.246442367218849157e+00 1.924085773080424833e+00 4.757549214129449666e+01
2.594393014226758498e-01 1.247782537413140158e-01 3.143599748823577755e+01
6.287280252581436413e-01 -5.939944654831585957e-01 5.332562974844275914e+02
2.594452856378212102e-01 -4.039279711606441614e-01 9.122095209884068368e+01
2.594639521719992459e-01 -1.019775458701088766e-02 4.632877060120002710e+01
1.164684382093921666e+00 1.923952891028542833e+00 4.430573646285324685e+01
2.595407325514146879e-01 -3.954025014319452191e-01 8.624857342860572373e+01
6.281027260150435776e-01 -5.942492041368951927e-01 5.331818818755606344e+02
2.595781652221151314e-01 1.536343271680795652e-02 4.462029746923771967e+01
2.595840060266749183e-01 -1.364415929109041858e-01 5.545582372461830545e+01
1.221144184651990372e+00 1.923785635293393970e+00 4.609690131738639707e+01
9.787021945248713939e-01 -5.317211510691581822e-01 5.331402171443827456e+02
1.057103799900497965e+00 1.923733940075478710e+00 3.605871010911707941e+01
2.597255617205141420e-01 1.295021992803438993e-01 3.327075815063153641e+01
2.597400554673474082e-01 -1.552215743035390005e-02 4.711939631887128144e+01
2.597489235305630584e-01 -2.664603893133580259e-01 7.082342042517363723e+01
1.064929086768751976e+00 1.923556168258370835e+00 3.646750088184104754e+01
